time,u,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
8.928000000000226,4.21829885209616,976.4455540910794,-133.92894580769178,-0.1560445236574748,-0.1684564578936191,-0.004695331910406577,-0.0717535179655554,6978.3254274653,6686.293541832252,6628.1651309237,6500.22708894263,-2129.8383443475177,-573.8393572492315,-2972.114817957091,-722.8965562554973,-3755.0335123566388,-898.9985462319196
8.940000000000227,4.108250131280809,1184.1653294485952,-133.08951098738828,-0.02089312395715096,-0.07679684644179284,-0.07787059550774646,0.013798896714537804,5591.7377800626555,6097.383058871214,5938.6266129169,5552.470843982883,-669.2091951938363,-431.90894462732024,-843.834957406701,-536.6083362512719,-1065.8747652309537,-661.6114319200992
8.952000000000227,4.197420160586362,1083.2930445591019,-198.21937318566052,-0.1506044510196474,-0.16513339687550885,-0.07683769777214075,-0.07739391958865416,5762.371100739484,5922.107542452689,6299.512600035641,6668.970265197081,-1767.386602582018,-1146.8943025003578,-2403.8709762355475,-1487.6018293409056,-3049.1605819578467,-1919.1355380102627
8.964000000000228,4.154605523536543,1176.6760939015826,-290.62011102835135,-0.14966462020464555,-0.15527960625769147,-0.00482770946788887,-0.07960636607074603,6438.123637003738,5977.937247924355,6553.956434822821,6407.759692109577,-1849.1916316367028,-617.775333857282,-2525.750300100772,-782.6455776726,-3213.1142962838903,-979.8098304398765
8.976000000000228,4.125051299994609,1294.2280342190559,-322.4965440018395,-0.1456407203548204,-0.06776899764438381,-0.07606180259088074,-0.08178401754400788,5934.122368642366,5345.33704341129,6343.7414240440185,6075.994107341213,-1266.0787710552452,-1112.9424043401493,-1663.8940080370235,-1435.5477685274282,-2124.4962891567625,-1853.3128106912131
8.988000000000229,4.1699113993855255,1228.882765686075,-239.96853312442943,-0.14019197242871992,-0.14103659884848133,-0.08323476945556836,-0.08352534448270213,6193.1922322292585,6107.507833479084,6406.9613656164365,6884.124433115957,-1738.8160047004383,-1265.909561375896,-2347.7659024190007,-1654.9460111333592,-3000.376222789345,-2140.9046560554716
9.00000000000023,4.193652530780802,1422.2594846656666,-421.8932467821717,-0.1379140299405631,-0.1340844929051683,-0.08325453599548216,0.00770705529551347,6450.69707769757,6452.922751050194,5972.942849339241,6217.871910720249,-1792.5396791141022,-497.9217005613996,-2428.131608422621,-620.1958968500595,-3106.5083891346662,-765.2243017669914
9.01200000000023,4.145781280988929,1326.8621848252455,-254.30041391672398,-0.13090691688581285,-0.07167481747881217,-0.08418580002750016,-0.08774265750018026,6174.257389167776,5451.563584826822,5872.233496733027,6147.670222627247,-1272.9847235453599,-1157.2025686341099,-1667.001441119736,-1491.930359334023,-2137.0985284069893,-1925.0579503712001
9.02400000000023,4.194400889216192,1550.5927240753024,-349.3292203758019,-0.12630237359929838,-0.12819859390303362,-0.08954992531947585,-0.08743274849207328,6100.961990198769,6384.566545312688,5967.128908224759,8246.370527687839,-1650.5561056471138,-1473.732687833036,-2208.9360646075147,-1945.4943661872169,-2834.5361008018685,-2525.4781266646123
9.03600000000023,4.114048038111245,1645.7051391537957,-154.5383140587893,-0.03556503146845786,-0.0724431860190194,-0.08780245140679928,0.002550979923120048,5595.024449855784,5597.041313159457,5342.931043504674,6118.522671246414,-691.09966357558,-496.119443166325,-860.6806311271671,-607.2176819095298,-1088.967976056408,-749.4132568056453
9.048000000000231,4.149152410401962,1510.7373068893949,-177.88787885555666,-0.12665906921421227,-0.12252211349490252,-0.08796328965774927,-0.0909213032053241,5534.221823288764,5506.442884894309,6610.212053523654,6826.469104099242,-1420.7879727486797,-1362.0341768751932,-1856.6817389826701,-1791.0105686961422,-2384.556883861417,-2319.484014546296
9.060000000000231,4.105321117335576,1693.934514848723,-5.201286493613793,-0.045725283605866224,-0.11956750183099084,-0.0906007923955153,-0.08656303936913537,5723.748920743003,6318.931451026059,6327.232193716408,6731.992257846061,-1104.6296630565566,-1305.7745150778005,-1443.2916269286814,-1708.7806119138963,-1847.8403901969998,-2213.82458054116
9.072000000000232,4.166067044420648,1771.5125390537914,-22.51515587293278,-0.12044030335451504,-0.08269260080248941,-0.08508672714167739,-0.08978947245610396,5396.902724243774,6075.284532957465,5757.518834219397,5905.410798889006,-1241.4681528722535,-1134.7498526831139,-1604.877299276111,-1456.5315032042463,-2065.1204562443413,-1876.7481819479933
9.084000000000232,4.093651993771548,1823.2932530021699,103.03583681977511,-0.11574112900814036,-0.12183071171715913,-0.08467309316966021,-0.087821081772517,6163.241862878575,6994.673170988135,7064.641820099824,6836.5919366489325,-1671.9038754067308,-1376.5286228680927,-2239.9461732430564,-1814.106094709939,-2888.643623093235,-2355.7752277278987
9.096000000000233,4.188912977966453,2176.9762655751238,-144.38521986638966,-0.04755117904475246,-0.1198915414719289,-0.08351481936925728,0.008919720269423543,5313.303226518819,7671.7872439278935,6478.357505279665,5983.870565853187,-1304.3645660113798,-548.2973454823962,-1737.664875625746,-697.09748174022,-2225.3231705073194,-868.5023070328909
9.108000000000233,4.143960928177506,2246.6623601552146,-71.82929666797367,-0.10577394371601387,-0.10087547763377272,-0.07848508240639346,-0.09384153368928935,6195.9158244450555,6044.400072211877,7090.914395660667,5702.209599120599,-1377.9268570968247,-1238.0076171084352,-1804.4037029446413,-1609.1267736602613,-2329.6924234654116,-2081.354485299503
9.120000000000234,4.126820110223202,2141.749042454911,-87.20345526166943,-0.10289953041597409,-0.10070639157310574,-0.08560655562456852,-0.0883800809797527,6358.958389496947,5991.401545347189,7404.134139610855,7193.085261256487,-1376.0376214877215,-1475.1963847023803,-1802.4371241235522,-1956.3446480435875,-2329.0253254571167,-2542.6005042542206
9.132000000000234,4.180820156009368,1979.4213238541943,122.28265660014335,-0.05227486443181392,-0.0860548503524161,-0.09115094663063336,0.004090326005301264,5359.096373723457,5374.998693004786,5811.896043738341,6060.401501162469,-832.8420146219994,-553.5078612656379,-1039.6750675349435,-693.8520748871102,-1324.872501653046,-862.0932062620675
9.144000000000235,4.111467759200046,1730.0817167505213,241.66641005328484,-0.08980799811452682,-0.08269696957992682,-0.008238367708309009,-0.09014537352962593,5441.476850202982,5553.044710109927,6984.510305091513,6026.607813930296,-1050.1370481736242,-674.0805009483147,-1331.0044532809552,-853.0369561941395,-1713.6237202621683,-1072.0097152733686
9.156000000000235,4.1446330163910785,1963.9888482449596,30.350314904799916,-0.08957277953976259,-0.07676886079998027,-0.014296883722315742,-0.08660166842639695,5473.466217748597,6375.934493226609,5567.895150931328,6661.300947527273,-1100.0965305653574,-748.4368337095814,-1409.9186658125468,-963.0103077811102,-1817.4511515443514,-1221.4364667029317
9.168000000000236,4.109653896259174,1665.307086082069,406.3319971486924,-0.08097530686596158,-0.07359032308380312,-0.09547772667337011,-0.09737766833316105,5332.93060322147,4915.604220024823,5970.245812997435,5475.449702153343,-883.6015924169602,-1208.3039590922826,-1095.4602512176195,-1555.0317922261872,-1403.2916219278713,-2007.0034001636095
9.180000000000236,4.257528641597522,1663.0031007703449,282.21996566770713,-0.07476426433832942,-0.07133450304713472,-0.09861674563557192,-0.09188206678162553,6247.296603635455,4913.246192121805,7255.278713115811,7045.4524196573475,-923.7582613011123,-1548.3940884893036,-1162.7627250787127,-2060.5368433933195,-1486.9187984742302,-2664.2599426780243
9.192000000000236,4.16747512227326,2031.7983254902424,111.20274061006296,-0.05568855113810404,-0.06374720560828792,-0.01431752721561927,0.002287126935695546,5435.453989731663,6551.539979412055,5667.888252171114,6791.967692238501,-835.2466515411893,-73.32859848337802,-1057.214739619862,-56.86620667895966,-1350.1006755551332,-13.451786773744189
9.204000000000237,4.195436389211778,2064.3874739758294,436.9123681294539,-0.05316642977233946,-0.09052078621336335,-0.09521563605045329,-0.098462605349892,7796.257760839117,5687.613789760558,5387.219691533773,6303.61707502128,-1086.6599602530118,-1243.0291670890595,-1402.2179657564516,-1606.7397798697903,-1807.9749681633311,-2070.177439115504
9.216000000000237,4.099105895876836,1892.9374688236367,870.9361593319907,-0.04249324487590625,-0.05808742073424096,-0.09703404629546414,-0.09968160600407724,6052.2388788132075,5553.042712847916,6835.478665224339,8423.84797815038,-672.5653242891433,-1755.644329315701,-837.7893454551358,-2354.349988683407,-1059.1043428072333,-3063.1342255934032
9.228000000000238,4.205828891147893,2256.4348201051657,495.36282224832706,-0.039174029752814685,-0.05107354023576252,-0.09260028371446946,-0.004700719534808524,5854.139602524312,7234.033304499685,5493.861156077627,6855.437381561507,-716.8895527836594,-594.7865810766066,-909.6911990136325,-738.1187266071357,-1151.563819427928,-916.694652991542
9.240000000000238,4.165664870689932,2331.8582487611943,1718.3486053309957,-0.048445520733589154,-0.09487123441762019,-0.09587861757127204,-0.10259833726253727,7105.465539261655,5717.132294232451,6356.986492472446,7100.943505164357,-1011.9063489274017,-1491.7319665675175,-1300.2492343854683,-1975.9381797314486,-1669.7913405387958,-2555.8229308940554
9.252000000000239,4.258336068715571,2320.1560010732464,493.296769596318,-0.054394461522200135,-0.042462186423229145,-0.01589379523429318,-0.0008126120281257806,6276.625991570934,6268.244848800599,6531.310880812412,8209.27456208219,-712.1180692348445,-134.23271218792414,-898.7954424298935,-128.63429974259225,-1133.9841335788901,-101.59657682036172
9.26400000000024,4.145644909633988,2333.622706369941,44.622314482518505,-0.035219249513797075,-0.03550578815293255,-0.08428434177035349,-0.09294352966020465,6239.35865116689,7150.188255326554,5529.183125256383,6268.117927802704,-570.9602999726001,-1166.5013027252103,-715.7436220847696,-1502.442820033169,-892.6543110964865,-1937.8001384339502
9.27600000000024,4.149547225805991,2437.704813522927,353.4836327227524,-0.06511362176639708,-0.030147100707928223,-0.08852778330707686,-0.08851401379470472,6353.207618708255,5653.403699533579,7064.703204242975,7058.7428026989965,-679.2697469598438,-1434.8982784900454,-856.0102445399034,-1897.6973498788172,-1081.4597828577441,-2461.66307513022
9.28800000000024,4.2443917023848705,2131.819053518735,-151.14676661828832,-0.028948560877464974,-0.025743623811187204,-0.08642820575283094,-0.08239455867794829,6286.790386865926,5803.687917969327,5664.710555888466,6774.52413359157,-389.98341647207104,-1183.2039415537106,-473.37546959607977,-1531.0555321080055,-566.8287356883536,-1972.4319239743609
9.30000000000024,4.135318896914193,2656.8924351590854,-156.07864546158032,-0.02372002202608996,-0.0954335110813943,-0.08006464562420375,-0.08083376356557159,7535.439713905151,6308.997815952622,6943.900906770982,6734.781074113228,-893.3311102541676,-1270.0574065747978,-1152.028886251489,-1663.674703945771,-1468.8520820077786,-2155.961445660444
9.312000000000241,4.19382732277678,2326.2311802690565,25.49593913116655,-0.0663314072647138,-0.0115896382541377,-0.08085744702373748,-0.08588376506939312,6273.238411568398,5654.349319081145,7502.3896375601025,7076.175647126247,-556.7423537358741,-1418.9120855743051,-697.7407483071576,-1876.3705490820098,-869.5818975716782,-2434.273620706059
9.324000000000241,4.191163151286941,2393.7302897255868,-215.71668431921864,-0.01004585020276811,-0.007252851064594329,-0.0809789376269104,0.0007165475662817037,6188.837992504235,6857.495682865942,5359.316033725406,5612.611993645475,-131.0461084217355,-476.5157411562087,-133.75805905201182,-582.5238706606989,-113.02378853840632,-717.6207538837931
9.336000000000242,4.074009623154314,2453.9346202913794,519.4524117108937,-0.005889234536132564,-0.09585669226439858,-0.0826153411064368,-0.08987529537787571,5750.815184670705,6203.744219947831,6823.024296508741,6594.2710569301,-697.1058277128903,-1317.5799520787723,-893.5179200785155,-1728.3249387199667,-1128.853098385371,-2242.746388567045
9.348000000000242,4.180787438474199,2202.3450763000237,77.34452022165908,0.00334172325141768,0.0030815341481317837,-0.020011866385193623,-0.08950271935134124,6134.525064592297,5645.132650684295,5522.020057514583,6608.786348269812,49.21423615020667,-796.7094962465458,97.26159946365044,-1025.7241300026087,186.89818377788416,-1302.680649266535
9.360000000000243,4.106042926872619,2349.1904661415792,681.8794971911556,0.0066176550737825895,0.010863541067483806,-0.021668538924535085,-0.0057058012594430295,5914.453192381213,6602.365916968524,6952.855453529916,6171.901742791729,137.94071055529287,-223.74709556322193,218.10626994242176,-257.9312049045092,348.5576705921962,-280.86458228964216
9.372000000000243,4.198974111532136,2410.9312175364776,181.06137202303853,-0.07237773535496625,-0.09696164684272661,-0.03184248278490618,-0.08539495099502051,6163.120802869803,6273.2627634876835,5530.072801143974,6897.589581138677,-1182.2855439723776,-880.5285725915171,-1533.7393979118428,-1135.843985880862,-1976.0912720727824,-1449.4530161120292
9.384000000000244,4.094246036971178,1954.1472741786376,314.50774775935815,0.017118284738370855,0.019636528352545892,-0.0284602788453085,-0.0834228172104869,5548.907484562757,5656.81781838728,5657.561310086528,6716.317125979329,245.09400347993449,-830.0765610880158,347.1205715194606,-1066.8931531518533,508.67102218148887,-1362.2216250498511
9.396000000000244,4.24807474444879,2326.1789003523263,425.35427085939796,0.021396959851076303,0.02448164140758657,-0.0934763898782103,-0.09031147123592455,5152.5424256922515,6618.957721129827,5717.353220795044,6236.574160213664,326.2234969056792,-1215.4272800469817,461.0903611431937,-1571.3878133278304,656.9222195240438,-2022.8258720104839
9.408000000000245,4.206756457360937,2290.6549275344532,1636.164237677877,-0.074200585694672,-0.10035586535461367,-0.03170801091798727,-0.08900698647933607,5594.584277254054,6288.2433239453685,5831.768093263279,6842.345920906959,-1161.1694974761285,-909.2113032178825,-1499.7817050729116,-1176.4403232179925,-1929.2858027188565,-1501.2187884496534
9.420000000000245,4.22038947831027,2387.021410662129,868.8009530326912,-0.07847157930301435,0.03215432314250846,-0.08921649689503193,-0.014078768625054826,6437.717865050402,5722.525798607734,5269.895608251226,7479.517370866349,-359.2462908393891,-647.6177861178244,-448.6757686156413,-801.4155883725446,-549.2432481090646,-1000.895453623685
9.432000000000246,4.245658823993432,2402.8477999705583,1275.887996268716,-0.08006462057640294,0.03620714657335227,-0.02478543825936421,-0.0846307955827529,5183.41238993915,6695.443111370966,5931.72203321555,7701.836524543703,-165.99884535588046,-946.3335142788821,-158.13836593631032,-1236.9135542594654,-162.70935267523657,-1581.2612219753098
9.444000000000246,4.189720051298827,2377.943801876625,461.2711839588669,0.03927070997993588,-0.10580008699718528,-0.08188228259133815,-0.011843553699259324,5409.368952441003,6295.7269367224,5363.975310546442,8462.92373655848,-477.6232222129322,-626.7141344364506,-621.2837397801995,-770.5609478498664,-776.6146627763098,-962.5552740974247
