experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv,v_ref_profile_mean,u_meas_diag_mean,speed_ratio_vs_profile
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,right_left,7.0,0,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0029_gp_off_clay_right_left_v7_b0_s821,ok,0,14.316241264343262,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0029_gp_off_clay_right_left_v7_b0_s821/20260516_195208_428479_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1000,0.1307340363630692,0.25173,0.1084058259303721,3.602021608643457,4.59294,0.5145745155204938,6.221659999999999,7.4402,37.88600306962479,29.378931,-14.353633,0,0,,,,,No dynamics-GP.,,4.034050450450451,3.665943393393394,0.9087500115384146
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,right_left,7.0,4,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0030_gp_off_clay_right_left_v7_b4_s820,ok,0,14.66764998435974,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0030_gp_off_clay_right_left_v7_b4_s820/20260516_195222_758631_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1000,0.1464236675624722,0.281548,0.1196840924369748,3.6466146458583433,4.57444,0.5209449494083348,5.11174,5.4201,38.5518241935675,28.958581,-15.08767,0,0,,,,,No dynamics-GP.,,4.048691141141141,3.6823045045045038,0.9095049180428789
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,right_left,7.0,4,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0031_gp_off_clay_right_left_v7_b4_s821,ok,0,14.662103176116943,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0031_gp_off_clay_right_left_v7_b4_s821/20260516_195237_434052_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,999,0.1454022526187398,0.308324,0.1180084405762305,3.668134093637455,4.591019999999999,0.5240191562339221,6.653863863863864,6.81,38.78859858492555,28.738683,-15.34265,0,0,,,,,No dynamics-GP.,,4.064741741741742,3.701738888888888,0.9106947314450271
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,right_left,9.0,0,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0032_gp_off_clay_right_left_v9_b0_s820,ok,0,14.31445813179016,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0032_gp_off_clay_right_left_v9_b0_s820/20260516_195252_110457_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1000,0.1531158860687337,0.400973,0.1206886782713085,3.772762545018007,5.0379,0.4191958383353341,5.0765,6.591599999999999,39.64657627121634,28.487812,-15.86776,0,0,,,,,No dynamics-GP.,,4.10428003003003,3.8737001501501505,0.9438196521210097
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,right_left,9.0,0,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0033_gp_off_clay_right_left_v9_b0_s821,ok,0,14.31626033782959,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0033_gp_off_clay_right_left_v9_b0_s821/20260516_195306_436880_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1000,0.1326696967230762,0.254859,0.1105405450180072,3.573015246098439,4.58432,0.3970016940109376,5.42464,7.131899999999998,37.66154710067419,29.140471,-14.13515,0,0,,,,,No dynamics-GP.,,4.020780780780781,3.6232693693693694,0.9011357661398739
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,right_left,9.0,4,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0034_gp_off_clay_right_left_v9_b4_s820,ok,0,14.60726022720337,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0034_gp_off_clay_right_left_v9_b4_s820/20260516_195320_761456_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1000,0.1606616063320383,0.348831,0.1281556710684273,3.707638775510204,4.59614,0.4119598639455782,5.103389999999999,5.46,39.1725952294892,28.524613,-15.817367,0,0,,,,,No dynamics-GP.,,4.087849699699699,3.744581681681681,0.9160272409126893
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,right_left,9.0,4,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0035_gp_off_clay_right_left_v9_b4_s821,ok,0,14.613567352294922,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0035_gp_off_clay_right_left_v9_b4_s821/20260516_195335_393264_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1000,0.1459554589161247,0.310658,0.1167710228091236,3.6740160864345737,4.5639400000000006,0.4082240096038415,4.95143,5.120299999999999,38.79636596168933,29.28125,-15.304207,0,0,,,,,No dynamics-GP.,,4.056657657657658,3.706983333333333,0.913802358041169
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,sinusoidal,5.0,0,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0036_gp_off_dirt_sinusoidal_v5_b0_s820,ok,0,34.53221774101257,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0036_gp_off_dirt_sinusoidal_v5_b0_s820/20260516_195410_682163_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,992,0.0836965233363694,0.307591,0.0603337959183673,4.136108763505402,6.06068,0.8272217527010804,6.372278225806451,7.410900000000001,42.71482203486861,42.657343,1.841576,0,0,,,,,No dynamics-GP.,,4.986168018018018,4.509199099099098,0.9043415871275607
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,sinusoidal,5.0,0,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0037_gp_off_dirt_sinusoidal_v5_b0_s821,ok,0,14.365057706832886,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0037_gp_off_dirt_sinusoidal_v5_b0_s821/20260516_195424_556099_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1000,0.1386962149842481,0.451663,0.0927177298919567,4.32373949579832,5.5711,0.8647478991596639,5.1533500000000005,5.41,45.485375558597376,45.333068,1.519275,0,0,,,,,No dynamics-GP.,,4.9999506006006005,4.72886951951952,0.945783248128788
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,sinusoidal,5.0,4,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0038_gp_off_dirt_sinusoidal_v5_b4_s820,ok,0,14.669062614440918,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0038_gp_off_dirt_sinusoidal_v5_b4_s820/20260516_195438_931749_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1000,0.1329916131917879,0.386566,0.0939258847539015,4.34008631452581,5.645239999999999,0.868017262905162,5.31955,6.74,45.90533533658386,45.760239,1.359265,0,0,,,,,No dynamics-GP.,,4.99997987987988,4.750116066066067,0.9500270361448303
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,sinusoidal,5.0,4,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0039_gp_off_dirt_sinusoidal_v5_b4_s821,ok,0,14.565516233444214,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0039_gp_off_dirt_sinusoidal_v5_b4_s821/20260516_195453_614406_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1000,0.1357775526134562,0.354547,0.0998726602641056,4.375676830732293,5.647959999999999,0.8751353661464586,5.181640000000001,5.510199999999999,46.19214080287891,46.036119,1.262616,0,0,,,,,No dynamics-GP.,,4.999987237237237,4.780326426426426,0.9560677256983989
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,sinusoidal,7.0,0,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0040_gp_off_dirt_sinusoidal_v7_b0_s820,ok,0,14.3179452419281,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0040_gp_off_dirt_sinusoidal_v7_b0_s820/20260516_195508_189920_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1000,0.2781261400347731,0.681622,0.2102094873949579,5.017209843937575,6.77456,0.7167442634196536,5.236839999999999,7.140299999999999,52.7093833707889,52.028912,-0.447534,0,0,,,,,No dynamics-GP.,,6.542877027027027,5.613649099099099,0.8579786959025038
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,sinusoidal,7.0,0,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0041_gp_off_dirt_sinusoidal_v7_b0_s821,ok,0,14.313796281814575,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0041_gp_off_dirt_sinusoidal_v7_b0_s821/20260516_195522_530314_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1000,0.3674288962924041,0.86106,0.2629090768307323,5.0131690276110445,6.851,0.7161670039444349,5.18183,6.8901,52.56009403751744,51.953575,-0.106427,0,0,,,,,No dynamics-GP.,,6.53288093093093,5.614672522522523,0.8594481641229663
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,sinusoidal,7.0,4,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0042_gp_off_dirt_sinusoidal_v7_b4_s820,ok,0,14.561917304992676,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0042_gp_off_dirt_sinusoidal_v7_b4_s820/20260516_195536_847141_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1000,0.3979070092329904,0.973293,0.2802736770708283,4.999122208883553,6.94254,0.7141603155547933,6.58328,9.4402,52.50257360970642,51.98335,0.032369,0,0,,,,,No dynamics-GP.,,6.532434084084084,5.5937151651651655,0.8562987537515219
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,sinusoidal,7.0,4,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0043_gp_off_dirt_sinusoidal_v7_b4_s821,ok,0,14.620990514755247,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0043_gp_off_dirt_sinusoidal_v7_b4_s821/20260516_195551_424235_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1000,0.5222603522848138,1.22689,0.3633976494597839,5.197684033613445,7.11894,0.7425262905162064,5.04609,6.93,54.48125682219451,53.807308,-0.375132,0,0,,,,,No dynamics-GP.,,6.55775975975976,5.7424761261261255,0.8756765018083703
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,sinusoidal,9.0,0,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0044_gp_off_dirt_sinusoidal_v9_b0_s820,ok,0,14.361498594284058,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0044_gp_off_dirt_sinusoidal_v9_b0_s820/20260516_195606_054978_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1000,0.3276548873933375,0.849513,0.2461280444177671,5.120810564225691,6.96696,0.5689789515806323,5.18611,6.98,53.76046266364212,53.171948,-0.771491,0,0,,,,,No dynamics-GP.,,6.718671621621621,5.726844744744745,0.8523775334271376
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,sinusoidal,9.0,0,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0045_gp_off_dirt_sinusoidal_v9_b0_s821,ok,0,14.265631437301636,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0045_gp_off_dirt_sinusoidal_v9_b0_s821/20260516_195620_419442_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1000,0.3745372050083198,0.878306,0.2730163805522209,5.045638775510204,6.86306,0.5606265306122449,5.21473,6.9502,52.83912493667741,52.20955,-0.238985,0,0,,,,,No dynamics-GP.,,6.718448048048048,5.63312942942943,0.8384569455837435
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,sinusoidal,9.0,4,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0046_gp_off_dirt_sinusoidal_v9_b4_s820,ok,0,14.61682915687561,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0046_gp_off_dirt_sinusoidal_v9_b4_s820/20260516_195634_719371_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1000,0.4284330981905151,1.122341,0.307048881152461,5.133423289315727,7.16404,0.5703803654795252,5.187729999999999,6.89,53.94403796940776,53.386022,-0.699876,0,0,,,,,No dynamics-GP.,,6.711492342342343,5.730022372372372,0.8537627818215713
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,sinusoidal,9.0,4,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0047_gp_off_dirt_sinusoidal_v9_b4_s821,ok,0,14.563233375549316,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0047_gp_off_dirt_sinusoidal_v9_b4_s821/20260516_195649_286585_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,999,0.3606270953821627,0.951223,0.2574214801920768,5.065184153661465,7.08968,0.5627982392957184,6.687327327327327,9.05,53.03435147922072,52.562125,-0.92277,0,0,,,,,No dynamics-GP.,,6.7055695195195195,5.646362312312313,0.8420406791512761
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,lane_change,5.0,0,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0048_gp_off_dirt_lane_change_v5_b0_s820,ok,0,14.305132150650024,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0048_gp_off_dirt_lane_change_v5_b0_s820/20260516_195703_896868_dirt_lane_change_acados_rate_mlp/diag_dirt_lane_change_acados_rate_mlp.csv,,,1000,0.0451539831915726,0.147442,0.0306862569027611,4.7646392557022805,6.05122,0.952927851140456,5.175120000000001,5.4501,50.07920803285245,51.348407,3.031165,0,0,,,,,No dynamics-GP.,,5.0,4.887652252252253,0.9775304504504506
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,lane_change,5.0,0,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0049_gp_off_dirt_lane_change_v5_b0_s821,ok,0,14.368475675582886,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0049_gp_off_dirt_lane_change_v5_b0_s821/20260516_195718_272564_dirt_lane_change_acados_rate_mlp/diag_dirt_lane_change_acados_rate_mlp.csv,,,1000,0.0465860217848862,0.154656,0.0332402148859543,4.794549219687875,6.01176,0.958909843937575,5.1382200000000005,5.3801,50.37157305457596,51.640206,3.013214,0,0,,,,,No dynamics-GP.,,5.0,4.919003603603604,0.9838007207207207
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,lane_change,5.0,4,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0050_gp_off_dirt_lane_change_v5_b4_s820,ok,0,14.666660785675049,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0050_gp_off_dirt_lane_change_v5_b4_s820/20260516_195732_605022_dirt_lane_change_acados_rate_mlp/diag_dirt_lane_change_acados_rate_mlp.csv,,,1000,0.0379021957032788,0.129138,0.0272209591836734,4.768910444177672,6.04844,0.9537820888355344,5.1269,5.4001,50.309687821104,51.581077,3.010906,0,0,,,,,No dynamics-GP.,,5.0,4.875346996996997,0.9750693993993995
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,lane_change,5.0,4,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0051_gp_off_dirt_lane_change_v5_b4_s821,ok,0,14.61484980583191,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0051_gp_off_dirt_lane_change_v5_b4_s821/20260516_195747_261796_dirt_lane_change_acados_rate_mlp/diag_dirt_lane_change_acados_rate_mlp.csv,,,1000,0.0377876889933558,0.126407,0.0280113289315726,4.74530156062425,6.004619999999999,0.94906031212485,6.593030000000001,6.74,50.096029774900096,51.362839,3.023269,0,0,,,,,No dynamics-GP.,,5.0,4.858694444444445,0.9717388888888889
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,lane_change,7.0,0,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0052_gp_off_dirt_lane_change_v7_b0_s820,ok,0,14.309666872024536,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0052_gp_off_dirt_lane_change_v7_b0_s820/20260516_195801_904154_dirt_lane_change_acados_rate_mlp/diag_dirt_lane_change_acados_rate_mlp.csv,,,1000,0.0683602088137713,0.1613,0.0524417683073229,6.2742662665066025,7.2656,0.896323752358086,5.21042,5.6902,65.14503757751642,66.405556,3.049455,0,0,,,,,No dynamics-GP.,,6.89008993993994,6.65882102102102,0.9664345573229287
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,lane_change,7.0,0,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0053_gp_off_dirt_lane_change_v7_b0_s821,ok,0,14.305083990097046,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0053_gp_off_dirt_lane_change_v7_b0_s821/20260516_195816_190447_dirt_lane_change_acados_rate_mlp/diag_dirt_lane_change_acados_rate_mlp.csv,,,1000,0.0782681749336023,0.175401,0.0606841452581032,6.245628571428571,7.29158,0.8922326530612245,5.49884,7.05,64.87816189141165,66.126147,3.050308,0,0,,,,,No dynamics-GP.,,6.88516921921922,6.648050450450451,0.9655609381238043
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,lane_change,7.0,4,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0054_gp_off_dirt_lane_change_v7_b4_s820,ok,0,14.564992427825928,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0054_gp_off_dirt_lane_change_v7_b4_s820/20260516_195830_514674_dirt_lane_change_acados_rate_mlp/diag_dirt_lane_change_acados_rate_mlp.csv,,,1000,0.06970523711294,0.18361,0.0531992232893157,6.236280552220889,7.24104,0.8908972217458413,5.19682,5.600599999999999,64.93508214992146,66.186288,3.028461,0,0,,,,,No dynamics-GP.,,6.888894594594595,6.622925975975974,0.9613916841132517
dynamics_gp_ablation,gp_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,dirt,lane_change,7.0,4,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0055_gp_off_dirt_lane_change_v7_b4_s821,ok,0,14.61448049545288,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0055_gp_off_dirt_lane_change_v7_b4_s821/20260516_195845_127069_dirt_lane_change_acados_rate_mlp/diag_dirt_lane_change_acados_rate_mlp.csv,,,1000,0.0741053883228162,0.189179,0.0540698295318127,6.253694597839137,7.28422,0.8933849425484481,4.97846,5.310599999999999,65.13363710833765,66.384507,3.04245,0,0,,,,,No dynamics-GP.,,6.89511981981982,6.623193393393393,0.9605624799086475
