experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv,v_ref_profile_mean,u_meas_diag_mean,speed_ratio_vs_profile
sigma_gate_ablation,sigma_tighten,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,0,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0053_sigma_tighten_sand_sinusoidal_v7_b0_s951,ok,0,14.561052322387695,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0053_sigma_tighten_sand_sinusoidal_v7_b0_s951/20260516_002936_731930_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0053_sigma_tighten_sand_sinusoidal_v7_b0_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0053_sigma_tighten_sand_sinusoidal_v7_b0_s951/mppi_shield_log.csv,796,0.8650168883101259,2.141176,0.5329216883942767,3.271104928457869,4.0663,0.4673007040654098,6.828216080402011,9.442999999999996,36.356419051956514,34.931877,0.271047,0,2,0.0141999999999997,56.6,0.3884647887323944,0.3207605633802817,Legacy: sigma_phi tightens the friction cone (phi - sigma).,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0053_sigma_tighten_sand_sinusoidal_v7_b0_s951/sim_diag.csv,6.362494372294371,3.693448051948052,0.580503154239516
sigma_gate_ablation,sigma_tighten,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,4,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0054_sigma_tighten_sand_sinusoidal_v7_b4_s950,ok,0,14.861876964569092,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0054_sigma_tighten_sand_sinusoidal_v7_b4_s950/20260516_002951_274295_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0054_sigma_tighten_sand_sinusoidal_v7_b4_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0054_sigma_tighten_sand_sinusoidal_v7_b4_s950/mppi_shield_log.csv,805,1.3701579415636285,2.936901,0.8871121300940439,3.367836206896552,4.0866,0.4811194581280788,6.795192546583851,9.2892,36.964130237649,38.067816,1.789146,0,1,0.1117000000000001,54.1,0.3721176470588235,0.2104558823529411,Legacy: sigma_phi tightens the friction cone (phi - sigma).,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0054_sigma_tighten_sand_sinusoidal_v7_b4_s950/sim_diag.csv,6.293562845010615,3.858270912951168,0.6130503512823284
sigma_gate_ablation,sigma_tighten,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,4,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0055_sigma_tighten_sand_sinusoidal_v7_b4_s951,ok,0,14.863439083099363,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0055_sigma_tighten_sand_sinusoidal_v7_b4_s951/20260516_003006_149260_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0055_sigma_tighten_sand_sinusoidal_v7_b4_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0055_sigma_tighten_sand_sinusoidal_v7_b4_s951/mppi_shield_log.csv,836,2.1890104531636627,5.161374,1.4200893333333335,3.533644095665172,4.20148,0.5048062993807388,5.382200956937798,6.4295,38.73580938946675,37.90396,-3.887099,0,2,0.0807999999999999,59.0,0.5328783783783785,0.2226891891891891,Legacy: sigma_phi tightens the friction cone (phi - sigma).,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0055_sigma_tighten_sand_sinusoidal_v7_b4_s951/sim_diag.csv,6.425952788844622,3.969266932270916,0.6176931363643873
sigma_gate_ablation,sigma_tighten,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,5.0,0,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0056_sigma_tighten_sand_lane_change_v5_b0_s950,ok,0,14.517837047576904,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0056_sigma_tighten_sand_lane_change_v5_b0_s950/20260516_003021_049214_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0056_sigma_tighten_sand_lane_change_v5_b0_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0056_sigma_tighten_sand_lane_change_v5_b0_s950/mppi_shield_log.csv,824,0.3602976775595454,0.986427,0.226952105022831,4.166958904109589,4.4072,0.8333917808219178,5.334951456310679,6.235399999999999,44.16887426549604,45.252201,3.023804,0,3,0.0625,64.8,0.2695308641975308,0.062358024691358,Legacy: sigma_phi tightens the friction cone (phi - sigma).,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0056_sigma_tighten_sand_lane_change_v5_b0_s950/sim_diag.csv,5.0,4.226034897959185,0.8452069795918369
sigma_gate_ablation,sigma_tighten,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,5.0,0,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0057_sigma_tighten_sand_lane_change_v5_b0_s951,ok,0,14.513050079345703,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0057_sigma_tighten_sand_lane_change_v5_b0_s951/20260516_003035_585182_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0057_sigma_tighten_sand_lane_change_v5_b0_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0057_sigma_tighten_sand_lane_change_v5_b0_s951/mppi_shield_log.csv,781,0.5059106696314959,1.354508,0.3172845912052117,3.16429657980456,4.2537,0.632859315960912,6.833085787451985,9.402,32.89713676208547,33.521079,2.753764,0,2,0.0011999999999998,60.7,0.4991973684210527,0.4644078947368419,Legacy: sigma_phi tightens the friction cone (phi - sigma).,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0057_sigma_tighten_sand_lane_change_v5_b0_s951/sim_diag.csv,5.0,2.8596469798657718,0.5719293959731544
sigma_gate_ablation,sigma_tighten,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,5.0,4,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0058_sigma_tighten_sand_lane_change_v5_b4_s950,ok,0,14.811976194381714,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0058_sigma_tighten_sand_lane_change_v5_b4_s950/20260516_003050_132431_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0058_sigma_tighten_sand_lane_change_v5_b4_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0058_sigma_tighten_sand_lane_change_v5_b4_s950/mppi_shield_log.csv,826,0.303375066904507,0.759189,0.1945759484066767,4.210264795144158,4.37692,0.8420529590288316,5.1962590799031485,6.075,44.71508113748729,45.879049,3.020442,0,3,0.0758,65.6,0.2224268292682927,0.0535243902439024,Legacy: sigma_phi tightens the friction cone (phi - sigma).,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0058_sigma_tighten_sand_lane_change_v5_b4_s950/sim_diag.csv,5.0,4.2730550813008135,0.8546110162601627
sigma_gate_ablation,sigma_tighten,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,5.0,4,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0059_sigma_tighten_sand_lane_change_v5_b4_s951,ok,0,14.865737676620483,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0059_sigma_tighten_sand_lane_change_v5_b4_s951/20260516_003104_973643_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0059_sigma_tighten_sand_lane_change_v5_b4_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0059_sigma_tighten_sand_lane_change_v5_b4_s951/mppi_shield_log.csv,841,0.543377079340816,1.370082,0.3739340237388724,3.110664540059348,4.24578,0.6221329080118695,5.055707491082045,6.002000000000001,33.131437838706134,33.731715,2.486138,1,2,-0.0033000000000003,61.5,0.5950389610389611,0.4727402597402597,Legacy: sigma_phi tightens the friction cone (phi - sigma).,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0059_sigma_tighten_sand_lane_change_v5_b4_s951/sim_diag.csv,5.0,2.8085250493096643,0.5617050098619328
sigma_gate_ablation,sigma_tighten,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,7.0,0,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0060_sigma_tighten_sand_lane_change_v7_b0_s950,ok,0,14.51556921005249,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0060_sigma_tighten_sand_lane_change_v7_b0_s950/20260516_003119_867068_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0060_sigma_tighten_sand_lane_change_v7_b0_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0060_sigma_tighten_sand_lane_change_v7_b0_s950/mppi_shield_log.csv,780,0.4927246715335883,1.300971,0.2931271745513866,4.223466231647635,4.387,0.603352318806805,5.430461538461539,6.442600000000002,44.57163931417615,45.774913,3.028857,0,3,0.0394000000000001,76.2,0.2450851063829786,0.0894361702127659,Legacy: sigma_phi tightens the friction cone (phi - sigma).,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0060_sigma_tighten_sand_lane_change_v7_b0_s950/sim_diag.csv,6.802539256198347,4.2755154958677695,0.6285175777518666
sigma_gate_ablation,sigma_tighten,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,7.0,0,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0061_sigma_tighten_sand_lane_change_v7_b0_s951,ok,0,14.511165618896484,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0061_sigma_tighten_sand_lane_change_v7_b0_s951/20260516_003134_417781_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0061_sigma_tighten_sand_lane_change_v7_b0_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0061_sigma_tighten_sand_lane_change_v7_b0_s951/mppi_shield_log.csv,760,1.0102514185730602,1.985514,0.7477370792580101,3.0967806070826307,4.3772,0.4423972295832329,5.670328947368421,11.363499999999958,33.30784279132017,33.493424,3.578443,0,2,0.0142999999999999,79.5,0.3655306122448979,0.4309591836734694,Legacy: sigma_phi tightens the friction cone (phi - sigma).,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0061_sigma_tighten_sand_lane_change_v7_b0_s951/sim_diag.csv,6.778873717948717,2.8491386752136756,0.4202967622290835
sigma_gate_ablation,sigma_tighten,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,7.0,4,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0062_sigma_tighten_sand_lane_change_v7_b4_s950,ok,0,14.86452293395996,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0062_sigma_tighten_sand_lane_change_v7_b4_s950/20260516_003148_962433_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0062_sigma_tighten_sand_lane_change_v7_b4_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0062_sigma_tighten_sand_lane_change_v7_b4_s950/mppi_shield_log.csv,779,0.3077658149903428,0.783305,0.1929971830065359,4.252637254901961,4.395145,0.6075196078431373,5.390551989730423,6.256600000000001,45.03163514419576,46.205406,3.022267,0,3,0.0537,82.8,0.1834411764705882,0.0571078431372549,Legacy: sigma_phi tightens the friction cone (phi - sigma).,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0062_sigma_tighten_sand_lane_change_v7_b4_s950/sim_diag.csv,6.810313374485597,4.296989711934156,0.6309533020951067
sigma_gate_ablation,sigma_tighten,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,7.0,4,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0063_sigma_tighten_sand_lane_change_v7_b4_s951,ok,0,14.811684131622314,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0063_sigma_tighten_sand_lane_change_v7_b4_s951/20260516_003203_849218_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0063_sigma_tighten_sand_lane_change_v7_b4_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0063_sigma_tighten_sand_lane_change_v7_b4_s951/mppi_shield_log.csv,700,1.62827167119541,3.139215,1.1973448592870544,4.134117073170732,4.36014,0.5905881533101046,6.882242857142857,8.960700000000001,44.060608032616464,43.902746,3.135464,0,3,0.0137999999999998,81.1,0.4167699999999999,0.17308,Legacy: sigma_phi tightens the friction cone (phi - sigma).,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0063_sigma_tighten_sand_lane_change_v7_b4_s951/sim_diag.csv,6.800218779342723,4.150949061032864,0.610414046330738
sigma_gate_ablation,sigma_both,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,0,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0064_sigma_both_clay_sinusoidal_v5_b0_s950,ok,0,34.18294835090637,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0064_sigma_both_clay_sinusoidal_v5_b0_s950/20260516_003238_988213_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0064_sigma_both_clay_sinusoidal_v5_b0_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0064_sigma_both_clay_sinusoidal_v5_b0_s950/mppi_shield_log.csv,920,1.0161180343559952,2.713384,0.544874137976347,2.967734954007884,4.327,0.5935469908015768,5.192130434782609,6.1,31.27403265133148,32.075625,-1.199005,0,1,0.0399,25.4,0.5848857142857142,0.0916857142857142,Both gates: friction cone tightened AND obstacle buffer inflated.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0064_sigma_both_clay_sinusoidal_v5_b0_s950/sim_diag.csv,4.061526767676768,3.3033329966329967,0.8133229658664873
sigma_gate_ablation,sigma_both,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,0,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0065_sigma_both_clay_sinusoidal_v5_b0_s951,ok,0,14.508674144744871,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0065_sigma_both_clay_sinusoidal_v5_b0_s951/20260516_003252_914992_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0065_sigma_both_clay_sinusoidal_v5_b0_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0065_sigma_both_clay_sinusoidal_v5_b0_s951/mppi_shield_log.csv,896,0.4374465443206403,1.01358,0.2718679245541838,2.0614626886145406,3.7849,0.4122925377229081,5.13046875,6.261499999999998,21.76692170509098,21.854001,-1.713139,0,1,0.0202999999999997,40.2,1.0731923076923076,0.6430961538461537,Both gates: friction cone tightened AND obstacle buffer inflated.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0065_sigma_both_clay_sinusoidal_v5_b0_s951/sim_diag.csv,4.320111209964413,2.1740133451957293,0.5032308752101865
sigma_gate_ablation,sigma_both,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,4,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0066_sigma_both_clay_sinusoidal_v5_b4_s950,ok,0,14.817523002624512,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0066_sigma_both_clay_sinusoidal_v5_b4_s950/20260516_003307_445953_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0066_sigma_both_clay_sinusoidal_v5_b4_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0066_sigma_both_clay_sinusoidal_v5_b4_s950/mppi_shield_log.csv,906,1.1505811099032042,2.801456,0.6903461434370772,3.185101623815968,4.27316,0.6370203247631935,5.216986754966888,6.267500000000002,34.16644287205803,34.582486,-3.010556,0,1,0.1275999999999999,32.8,0.4751363636363636,0.0635,Both gates: friction cone tightened AND obstacle buffer inflated.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0066_sigma_both_clay_sinusoidal_v5_b4_s950/sim_diag.csv,4.287942832167833,3.5955685314685306,0.8385299599833373
