experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,distribution,case_label,true_n,true_phi_deg,terrain_config,n_est_final,n_est_mean_tail,n_abs_err_final,n_abs_err_tail,phi_est_final_deg,phi_est_mean_tail_deg,phi_abs_err_final_deg,phi_abs_err_tail_deg,terrain_update_count,first_update_time_s,estimator_backend,estimator_mode,speed_weight,ay_safety,sine_amplitude,sine_wavelength,excitation_source
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,0,711,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0121_ood_terrain4_sinusoidal_v5_b0_s711,ok,0,23.185046434402462,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0121_ood_terrain4_sinusoidal_v5_b0_s711/20260610_013656_250863_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1289,0.0344188358901883,0.092424,0.0270495939153439,4.360402645502646,4.85405,0.8720805291005291,13.46854926299457,14.762399999999998,72.87026403161875,71.572388,2.047045,0,0,,,,,,ood,terrain4,0.7894,32.64,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain4.yaml,0.687103,0.6000388518518518,0.1022969999999999,0.1893611481481482,,,,,100,4.212,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,0,712,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0122_ood_terrain4_sinusoidal_v5_b0_s712,ok,0,23.14092803001404,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0122_ood_terrain4_sinusoidal_v5_b0_s712/20260610_013713_919730_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1302,0.0781616715430318,0.262561,0.0561458462549277,4.901092247043364,6.1585,0.9802184494086728,13.27694316436252,15.8099,81.56131860235006,79.961995,0.222597,0,0,,,,,,ood,terrain4,0.7894,32.64,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain4.yaml,0.652725,0.6026202312746386,0.136675,0.1867797687253614,,,,,101,4.26,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,0,713,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0123_ood_terrain4_sinusoidal_v5_b0_s713,ok,0,23.3429970741272,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0123_ood_terrain4_sinusoidal_v5_b0_s713/20260610_013719_090785_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1299,0.0329335854261437,0.096584,0.0260411187335092,4.267086411609498,4.57249,0.8534172823218997,13.328937644341805,14.5402,70.83820936106642,69.564392,1.679367,0,0,,,,,,ood,terrain4,0.7894,32.64,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain4.yaml,0.574684,0.5816582664907652,0.214716,0.2077417335092347,,,,,100,4.188,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,0,714,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0124_ood_terrain4_sinusoidal_v5_b0_s714,ok,0,23.385186672210693,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0124_ood_terrain4_sinusoidal_v5_b0_s714/20260610_013719_293138_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1238,0.0329337236859149,0.098026,0.0260664204702627,4.334153388658368,4.58007,0.8668306777316737,14.0270113085622,15.17669999999999,72.21601815972818,70.912622,1.976631,0,0,,,,,,ood,terrain4,0.7894,32.64,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain4.yaml,0.59554,0.6102512185338866,0.19386,0.1791487814661133,,,,,96,4.212,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,4,711,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0126_ood_terrain4_sinusoidal_v5_b4_s711,ok,0,23.82781147956848,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0126_ood_terrain4_sinusoidal_v5_b4_s711/20260610_013719_545701_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1315,0.0347193450276895,0.09523,0.0282299014267185,4.311956679636835,4.58395,0.862391335927367,13.186281368821293,14.3586,71.46512860681399,70.197388,1.778371,0,0,,,,,,ood,terrain4,0.7894,32.64,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain4.yaml,0.785955,0.6595454734111543,0.003445,0.1298545265888456,,,,,102,4.2,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,4,710,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0125_ood_terrain4_sinusoidal_v5_b4_s710,ok,0,23.881460189819336,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0125_ood_terrain4_sinusoidal_v5_b4_s710/20260610_013719_303053_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1175,0.0367477409023985,0.096799,0.0302626946454413,4.4026619392185244,5.18825,0.8805323878437049,14.78647659574468,16.33,73.94278641064975,72.662286,2.069871,0,0,,,,,,ood,terrain4,0.7894,32.64,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain4.yaml,0.68893,0.718106481910275,0.1004699999999999,0.0712935180897249,,,,,91,4.248,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,4,712,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0127_ood_terrain4_sinusoidal_v5_b4_s712,ok,0,23.82241535186768,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0127_ood_terrain4_sinusoidal_v5_b4_s712/20260610_013719_621106_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1177,0.0882632470797985,0.266004,0.062018904347826,5.042331594202898,6.443595,1.0084663188405796,14.748971962616825,16.1424,83.51858521923012,81.775581,-0.565401,0,0,,,,,,ood,terrain4,0.7894,32.64,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain4.yaml,0.713367,0.7150425101449276,0.076033,0.0743574898550724,,,,,91,4.248,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,4,713,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0128_ood_terrain4_sinusoidal_v5_b4_s713,ok,0,23.685495615005493,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0128_ood_terrain4_sinusoidal_v5_b4_s713/20260610_013737_190131_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1303,0.0831537174549458,0.272806,0.0574240103492884,4.990935058214747,6.33624,0.9981870116429494,13.293062164236378,15.6198,82.63392680291538,80.976134,-0.241754,0,0,,,,,,ood,terrain4,0.7894,32.64,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain4.yaml,0.702003,0.7400697632600257,0.0873969999999999,0.0493302367399742,,,,,102,4.26,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,0,710,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0130_ood_terrain4_sinusoidal_v7_b0_s710,ok,0,23.27700090408325,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0130_ood_terrain4_sinusoidal_v7_b0_s710/20260610_013742_729184_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1321,0.1464620128230563,0.461957,0.1052460465717982,5.934310349288486,7.29334,0.8477586213269266,13.092710068130206,14.497999999999992,94.02034973804398,92.034925,-1.272356,0,0,,,,,,ood,terrain4,0.7894,32.64,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain4.yaml,0.73034,0.6480708615782665,0.05906,0.1413291384217334,,,,,102,4.248,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,5.0,4,714,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0129_ood_terrain4_sinusoidal_v5_b4_s714,ok,0,24.145580530166622,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0129_ood_terrain4_sinusoidal_v5_b4_s714/20260610_013742_577324_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1192,0.0802057903952317,0.262383,0.0578764554597701,5.005922701149425,6.249425,1.001184540229885,14.538112416107383,16.000899999999998,83.81855798182113,82.02797,-0.72606,0,0,,,,,,ood,terrain4,0.7894,32.64,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain4.yaml,0.696046,0.7088660373563218,0.0933539999999999,0.0805339626436781,,,,,92,4.224,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,0,711,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0131_ood_terrain4_sinusoidal_v7_b0_s711,ok,0,23.384602308273315,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0131_ood_terrain4_sinusoidal_v7_b0_s711/20260610_013743_290938_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1133,0.1137633476392301,0.308057,0.084141343373494,5.131687951807229,7.099365,0.7330982788296041,15.358552515445718,16.4468,82.3206729018351,80.682909,-0.169534,0,0,,,,,,ood,terrain4,0.7894,32.64,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain4.yaml,0.752093,0.6297318704819278,0.0373069999999999,0.1596681295180722,,,,,88,4.212,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,0,712,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0132_ood_terrain4_sinusoidal_v7_b0_s712,ok,0,23.429826736450195,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0132_ood_terrain4_sinusoidal_v7_b0_s712/20260610_013743_388660_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1240,0.1280814900395648,0.413831,0.09011637826685,5.680738376891335,7.18219,0.8115340538416193,13.99691129032258,15.022199999999998,89.06873867314066,87.209695,-1.93645,0,0,,,,,,ood,terrain4,0.7894,32.64,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain4.yaml,0.77907,0.6880261251719396,0.0103299999999999,0.1013738748280603,,,,,96,4.2,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,0,713,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0133_ood_terrain4_sinusoidal_v7_b0_s713,ok,0,23.377538681030277,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0133_ood_terrain4_sinusoidal_v7_b0_s713/20260610_013743_417360_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1184,0.1450254981543765,0.470866,0.1035677262247838,5.800022190201729,7.283005,0.8285745986002471,14.675059121621622,16.211900000000004,90.8390515376273,88.871841,-1.887892,0,0,,,,,,ood,terrain4,0.7894,32.64,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain4.yaml,0.706078,0.6246350922190201,0.083322,0.1647649077809798,,,,,92,4.212,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,0,714,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0134_ood_terrain4_sinusoidal_v7_b0_s714,ok,0,23.186185836791992,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0134_ood_terrain4_sinusoidal_v7_b0_s714/20260610_013800_752246_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1298,0.1111235431749661,0.308195,0.0775133786279683,5.1067693931398415,7.233504999999999,0.7295384847342631,13.352942989214178,15.680599999999998,81.3417683456325,79.810086,0.204574,0,0,,,,,,ood,terrain4,0.7894,32.64,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain4.yaml,0.777539,0.6591621939313985,0.011861,0.1302378060686014,,,,,101,4.224,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,4,710,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0135_ood_terrain4_sinusoidal_v7_b4_s710,ok,0,23.834819316864014,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0135_ood_terrain4_sinusoidal_v7_b4_s710/20260610_013805_931241_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1124,0.1593414664854611,0.470503,0.1189880291858679,6.060509677419355,7.2294,0.8657870967741935,15.370240213523132,19.5077,96.59546138075513,94.511248,-0.259856,0,0,,,,,,ood,terrain4,0.7894,32.64,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain4.yaml,0.729272,0.6684906866359448,0.0601279999999999,0.1209093133640552,,,,,86,4.248,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,4,711,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0136_ood_terrain4_sinusoidal_v7_b4_s711,ok,0,23.99605655670166,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0136_ood_terrain4_sinusoidal_v7_b4_s711/20260610_013806_639323_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1284,0.128711589664671,0.328418,0.0926744034620506,5.492330226364847,7.424749999999999,0.7846186037664067,13.474306853582556,14.6817,89.13297418459176,87.278849,-1.905534,0,0,,,,,,ood,terrain4,0.7894,32.64,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain4.yaml,0.735871,0.7142545153129161,0.0535289999999999,0.0751454846870839,,,,,100,4.2,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,4,712,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0137_ood_terrain4_sinusoidal_v7_b4_s712,ok,0,23.9800443649292,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0137_ood_terrain4_sinusoidal_v7_b4_s712/20260610_013806_783329_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1295,0.1255643932152784,0.340834,0.092282147368421,5.381584736842105,7.350919999999999,0.7687978195488722,13.432416988416987,14.4806,86.38857944449782,84.562318,-1.515702,0,0,,,,,,ood,terrain4,0.7894,32.64,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain4.yaml,0.778924,0.7022805013157896,0.010476,0.0871194986842104,,,,,101,4.2,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,4,714,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0139_ood_terrain4_sinusoidal_v7_b4_s714,ok,0,23.98521375656128,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0139_ood_terrain4_sinusoidal_v7_b4_s714/20260610_013806_784008_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1168,0.1590446982526796,0.524952,0.1078048519061583,5.993153958944281,7.251959999999999,0.8561648512777544,14.851618150684931,16.2033,95.0501293485534,92.994774,-0.921122,0,0,,,,,,ood,terrain4,0.7894,32.64,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain4.yaml,0.696024,0.6504651788856305,0.093376,0.1389348211143695,,,,,90,4.212,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,dirt,sinusoidal,7.0,4,713,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0138_ood_terrain4_sinusoidal_v7_b4_s713,ok,0,24.035550832748413,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0138_ood_terrain4_sinusoidal_v7_b4_s713/20260610_013806_827265_dirt_sinusoidal_acados_rate_mlp/diag_dirt_sinusoidal_acados_rate_mlp.csv,,,1233,0.1382033502427757,0.347946,0.1004772334254143,5.50307002762431,7.394905,0.7861528610891871,14.05963503649635,16.384800000000055,89.24816353117797,87.40217,-1.881023,0,0,,,,,,ood,terrain4,0.7894,32.64,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain4.yaml,0.739762,0.7064122762430939,0.0496379999999999,0.0829877237569061,,,,,96,4.248,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,5.0,0,710,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0140_ood_terrain5_sinusoidal_v5_b0_s710,ok,0,23.231104612350464,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0140_ood_terrain5_sinusoidal_v5_b0_s710/20260610_013823_987621_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,1307,0.0321073714242949,0.09107,0.0251305552665799,4.202023276983095,4.41662,0.8404046553966189,13.268263198163734,15.74,69.48822036836972,68.295718,1.283426,0,0,,,,,,ood,terrain5,0.9641,30.68,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain5.yaml,1.002914,0.9448601703511054,0.0388140000000001,0.0192398296488945,,,,,102,4.212,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,5.0,0,711,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0141_ood_terrain5_sinusoidal_v5_b0_s711,ok,0,23.28141522407532,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0141_ood_terrain5_sinusoidal_v5_b0_s711/20260610_013829_814976_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,1236,0.031879669750174,0.088055,0.0254869724517906,4.22293870523416,4.431325,0.844587741046832,13.983689320388349,19.8865,70.63377723622243,69.387672,1.597752,0,0,,,,,,ood,terrain5,0.9641,30.68,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain5.yaml,1.026494,1.0256143953168044,0.062394,0.0615143953168044,,,,,96,4.248,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
terrain_estimator_benchmark,ood,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,5.0,0,714,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0144_ood_terrain5_sinusoidal_v5_b0_s714,ok,0,23.33775019645691,20.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/0144_ood_terrain5_sinusoidal_v5_b0_s714/20260610_013830_740082_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,,,1325,0.0289305253867048,0.098786,0.022522081185567,4.064634149484537,4.41015,0.8129268298969073,13.085539622641509,14.2276,67.02072175296186,65.995099,0.441791,0,0,,,,,,ood,terrain5,0.9641,30.68,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/terrain_estimator_benchmark_20260610_012730/raw/ood_terrains/terrain5.yaml,0.980219,0.9741661804123712,0.0161189999999999,0.0100661804123712,,,,,103,4.188,learned,n,15.0,0.65,2.0,30.0,closed_loop_mpc
