experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv,filter,delay_s,mpc_delay_comp,extra_latency_profile
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,5.0,8,912,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0372_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s912,ok,0,19.814444303512573,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0372_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s912/20260614_165718_568476_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0372_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s912/collision_log.csv,,761,0.0842747140927673,0.275859,0.0631196402439024,3.8138,4.244925,0.76276,17.484388961892247,21.053999999999995,52.99171528160622,30.671138,-28.75843,3,5,-2.0273000000000003,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0372_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s912/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,5.0,8,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0371_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s911,ok,0,20.015079021453857,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0371_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s911/20260614_165719_065659_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0371_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s911/collision_log.csv,,761,0.1989145686502985,0.535178,0.1385788085106382,3.450548024316109,4.30693,0.6901096048632218,17.469303547963207,21.61,48.42526201110408,27.992988,-24.106054,5,5,-1.5779999999999998,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0371_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s911/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,5.0,8,913,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0373_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s913,ok,0,19.914364337921143,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0373_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s913/20260614_165719_107219_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0373_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s913/collision_log.csv,,789,0.1978853519825018,0.418588,0.1477836983894582,2.045019326500732,4.18063,0.4090038653001464,16.804600760456275,21.9532,30.89370916771019,29.014194,-6.62008,4,5,-1.5745,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0373_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s913/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,5.0,8,914,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0374_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s914,ok,0,19.41576910018921,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0374_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s914/20260614_165719_687078_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0374_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s914/collision_log.csv,,704,0.1487715216413589,0.509119,0.0976620521172638,3.6745171009771984,4.38872,0.7349034201954396,18.87900568181818,31.363100000000006,51.0570299630597,28.952943,-26.715849,4,4,-1.4387000000000003,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0374_none_d0.00_mpc_delay_on_sand_right_left_v5_b8_s914/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,0,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0375_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s910,ok,0,18.92086887359619,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0375_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s910/20260614_165737_602816_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0375_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s910/collision_log.csv,,766,0.0816757910336701,0.227784,0.0660522636363636,4.125024090909092,4.34432,0.589289155844156,17.403237597911225,21.507000000000023,56.8368285484373,34.330557,-30.727384,3,4,-0.8303000000000003,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0375_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s910/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,0,912,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0377_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s912,ok,0,18.86080002784729,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0377_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s912/20260614_165738_318954_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0377_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s912/collision_log.csv,,787,0.1884356312516769,0.562932,0.1027594801178203,1.1193705449189986,4.35132,0.1599100778455712,16.927318932655655,23.407,17.82695643790024,18.878302,0.013905,3,4,-1.6418,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0377_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s912/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,0,913,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0378_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s913,ok,0,19.007874250411987,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0378_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s913/20260614_165738_791563_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0378_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s913/collision_log.csv,,934,0.6130808735378752,0.772778,0.5660039306220096,0.6165748803827751,4.233125,0.0880821257689678,13.70188436830835,25.86829999999998,13.038602964631709,13.870269,0.64701,1,2,-1.1439,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0378_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s913/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,0,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0376_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s911,ok,0,19.17130827903748,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0376_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s911/20260614_165738_225673_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0376_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s911/collision_log.csv,,784,1.4934733897974235,2.343328,1.2529155733333337,1.2696352592592597,4.35156,0.1813764656084656,16.98121173469388,23.1517,20.70062726079132,20.037496,2.343328,3,5,-1.7248,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0376_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s911/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,0,914,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0379_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s914,ok,0,18.87261152267456,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0379_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s914/20260614_165738_505899_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0379_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s914/collision_log.csv,,762,0.4261294901782946,0.70213,0.3374946404833837,0.9257348942598188,4.29495,0.1322478420371169,17.52282152230971,30.88589999999999,15.347363546400263,15.857926,0.70213,3,4,-1.075,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0379_none_d0.00_mpc_delay_on_sand_right_left_v7_b0_s914/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,4,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0380_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s910,ok,0,19.466665983200077,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0380_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s910/20260614_165738_840812_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0380_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s910/collision_log.csv,,767,0.0804759713526674,0.197925,0.0633999939668174,4.119915837104072,4.336469999999999,0.5885594053005817,17.365449804432853,21.470600000000005,56.85520447383503,34.284103,-30.747886,3,4,-0.8013000000000001,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0380_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s910/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,4,912,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0382_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s912,ok,0,19.523724794387817,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0382_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s912/20260614_165739_345630_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0382_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s912/collision_log.csv,,773,0.1998447961664533,0.566938,0.1459668499257058,3.03187176820208,4.36444,0.4331245383145828,17.211668822768434,23.271199999999997,43.68778330725823,27.774605,-19.5643,4,5,-2.1325000000000003,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0382_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s912/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,4,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0381_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s911,ok,0,19.411667108535767,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0381_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s911/20260614_165739_139625_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0381_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s911/collision_log.csv,,778,0.1958728722160924,0.334557,0.1739970206794682,1.1068104874446083,4.35986,0.1581157839206583,17.122647814910025,22.049100000000003,18.11799595471863,18.712479,-0.24205,1,4,-1.4287999999999998,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0381_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s911/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,4,913,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0383_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s913,ok,0,19.67015790939331,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0383_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s913/20260614_165756_871902_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0383_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s913/collision_log.csv,,770,0.7574542390846439,1.275456,0.6750249636363637,0.943072121212121,4.298830000000001,0.1347245887445887,17.341207792207793,22.315399999999983,15.848292614610571,15.905894,1.275456,2,2,-1.7994,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0383_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s913/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,4,914,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0384_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s914,ok,0,19.61477756500244,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0384_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s914/20260614_165757_572837_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0384_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s914/collision_log.csv,,780,1.9926287015394704,9.853859,0.5979146337817638,1.6657490284005978,7.522120000000001,0.2379641469143711,17.031551282051282,25.11880000000001,27.741210667266508,19.179667,-11.55489,4,4,-1.0706000000000002,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0384_none_d0.00_mpc_delay_on_sand_right_left_v7_b4_s914/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,8,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0385_none_d0.00_mpc_delay_on_sand_right_left_v7_b8_s910,ok,0,19.81399297714233,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0385_none_d0.00_mpc_delay_on_sand_right_left_v7_b8_s910/20260614_165757_591768_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0385_none_d0.00_mpc_delay_on_sand_right_left_v7_b8_s910/collision_log.csv,,768,0.1173977861908031,0.467003,0.0757866021341463,4.166329420731707,5.2139500000000005,0.5951899172473868,17.330468749999998,20.309900000000003,57.88264871930291,35.014601,-31.017561,3,4,-0.6002000000000003,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0385_none_d0.00_mpc_delay_on_sand_right_left_v7_b8_s910/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,7.0,8,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0386_none_d0.00_mpc_delay_on_sand_right_left_v7_b8_s911,ok,0,19.715468645095825,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0386_none_d0.00_mpc_delay_on_sand_right_left_v7_b8_s911/20260614_165757_825876_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0386_none_d0.00_mpc_delay_on_sand_right_left_v7_b8_s911/collision_log.csv,,767,0.16878849848936,0.544702,0.1209382926829268,3.927871341463415,5.7111,0.5611244773519164,17.361016949152543,20.44180000000001,54.64924222978435,31.491688,-29.835975,5,5,-1.544,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0386_none_d0.00_mpc_delay_on_sand_right_left_v7_b8_s911/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,none_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,right_left,9.0,0,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0390_none_d0.00_mpc_delay_on_sand_right_left_v9_b0_s910,ok,0,18.77401566505432,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0390_none_d0.00_mpc_delay_on_sand_right_left_v9_b0_s910/20260614_165759_246081_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0390_none_d0.00_mpc_delay_on_sand_right_left_v9_b0_s910/collision_log.csv,,710,0.0845157190908482,0.218188,0.0671770411861614,4.094750082372323,4.34004,0.4549722313747025,18.72780281690141,26.86239999999998,56.37824892178876,33.895749,-30.596075,3,4,-0.8095000000000001,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/0390_none_d0.00_mpc_delay_on_sand_right_left_v9_b0_s910/sim_diag.csv,none,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
