experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv,filter,delay_s,mpc_delay_comp,extra_latency_profile
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,7.0,4,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0046_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v7_b4_s910,ok,0,14.760878801345823,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0046_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v7_b4_s910/20260515_041339_433285_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0046_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v7_b4_s910/collision_log.csv,,1000,2.100741576848524,4.73669,1.3464488643457382,4.002448859543818,4.51798,0.5717784085062597,5.20922,5.930199999999999,41.79959351661706,41.655572,7.646684,0,0,1.16362,52.5,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0046_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v7_b4_s910/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,7.0,4,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0047_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v7_b4_s911,ok,0,14.765447616577148,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0047_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v7_b4_s911/20260515_041354_202539_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0047_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v7_b4_s911/collision_log.csv,,1000,2.189324383132035,3.756085,1.8572760960384151,3.927875510204082,4.53436,0.5611250728862974,5.3876100000000005,6.760199999999999,41.1000776317416,41.455105,5.3138,0,1,0.5101,58.2,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0047_dob_cbf_d0.00_mpc_delay_on_clay_lane_change_v7_b4_s911/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,0,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0048_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s910,ok,0,34.63598036766052,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0048_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s910/20260515_041429_356249_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0048_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s910/collision_log.csv,,1000,0.2296111894927878,0.479343,0.1900201464585834,1.2854112845138057,2.85138,0.2570822569027611,5.17184,5.4601,15.084078279869388,15.800775,1.347391,0,1,0.6381000000000001,64.8,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0048_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s910/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,0,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0049_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s911,ok,0,14.467804670333862,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0049_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s911/20260515_041443_660282_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0049_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s911/collision_log.csv,,1000,0.6118309148650007,1.372458,0.4493785270108043,2.1163438175270106,4.1097,0.4232687635054021,5.0448,5.79,23.3053936828894,23.589533,-1.027751,1,1,-0.1800999999999997,54.1,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0049_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s911/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,4,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0050_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b4_s910,ok,0,14.81605315208435,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0050_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b4_s910/20260515_041458_210513_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0050_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b4_s910/collision_log.csv,,1000,4.083074004683992,6.59707,3.156895806722689,3.2730244897959184,4.24778,0.6546048979591836,6.49985,7.080299999999999,34.7452957969319,34.907959,5.916852,0,1,0.6773000000000002,63.1,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0050_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b4_s910/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,5.0,4,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0051_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b4_s911,ok,0,14.771733045578005,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0051_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b4_s911/20260515_041512_988600_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0051_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b4_s911/collision_log.csv,,1000,0.3335974224070483,0.575484,0.2630665714285714,1.9027228091236492,3.7766,0.3805445618247299,4.93029,5.47,20.979283270023476,21.352835,-1.091866,0,1,0.1387,57.4,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0051_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b4_s911/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,0,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0052_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v7_b0_s910,ok,0,14.512136459350586,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0052_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v7_b0_s910/20260515_041527_827865_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0052_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v7_b0_s910/collision_log.csv,,999,0.6150890775637058,1.244777,0.4289017046818728,1.449588835534214,2.6545399999999995,0.2070841193620305,6.60017017017017,6.9906,16.566473438057557,17.320904,-0.031684,0,1,0.0546000000000002,58.2,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0052_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v7_b0_s910/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,0,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0053_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v7_b0_s911,ok,0,14.514207363128662,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0053_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v7_b0_s911/20260515_041542_359682_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0053_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v7_b0_s911/collision_log.csv,,1000,0.6312090650035972,1.46991,0.4330551404561824,2.173608283313325,4.13118,0.3105154690447607,4.8748700000000005,5.680199999999999,23.81128112950514,23.99236,-1.365933,1,1,-0.1614999999999997,55.7,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0053_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v7_b0_s911/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,4,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0054_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v7_b4_s910,ok,0,14.815632820129396,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0054_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v7_b4_s910/20260515_041556_922686_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0054_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v7_b4_s910/collision_log.csv,,1000,1.4593676730666794,2.788791,1.0015506518607442,2.1778093637454985,3.611,0.311115623392214,5.09154,5.6501,24.350700693221437,23.87768,-4.219516,0,1,0.9356,45.9,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0054_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v7_b4_s910/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,sinusoidal,7.0,4,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0055_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v7_b4_s911,ok,0,14.812099695205688,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0055_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v7_b4_s911/20260515_041611_763396_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0055_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v7_b4_s911/collision_log.csv,,1000,0.5047143948746097,1.2627,0.3268753577430972,2.0042116446578637,4.1357,0.2863159492368376,5.02307,5.4002,22.222763961769815,22.321375,-0.970324,1,1,-0.0745999999999997,56.6,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0055_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v7_b4_s911/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,5.0,0,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0056_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v5_b0_s910,ok,0,14.510510683059692,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0056_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v5_b0_s910/20260515_041626_633742_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0056_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v5_b0_s910/collision_log.csv,,1000,3.014992107992175,7.116459,1.8527185438175269,3.724394597839136,4.22674,0.7448789195678271,5.725530000000001,7.0301,39.54257645305023,38.507706,10.116459,0,1,0.8824000000000001,41.8,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0056_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v5_b0_s910/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,5.0,0,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0057_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v5_b0_s911,ok,0,14.514454364776611,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0057_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v5_b0_s911/20260515_041641_135740_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0057_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v5_b0_s911/collision_log.csv,,1000,2.3142536661901567,3.723604,2.057612991596639,3.918153421368548,4.26274,0.7836306842737095,5.35439,6.78,41.767235136880124,41.937806,4.777234,0,0,1.093737,63.1,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0057_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v5_b0_s911/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,5.0,4,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0058_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v5_b4_s910,ok,0,14.762306451797484,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0058_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v5_b4_s910/20260515_041655_654760_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0058_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v5_b4_s910/collision_log.csv,,1000,2.3138494155651226,4.665151,1.4973780228091236,4.106789915966386,4.28414,0.8213579831932772,6.67658,6.97,43.68299873005448,43.592028,7.234695,0,1,0.8319999999999999,65.6,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0058_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v5_b4_s910/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,5.0,4,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0059_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v5_b4_s911,ok,0,14.767507791519163,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0059_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v5_b4_s911/20260515_041710_414306_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0059_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v5_b4_s911/collision_log.csv,,1000,7.011066423291471,15.044335,5.540194851140456,3.708172028811525,4.18502,0.7416344057623049,5.29395,9.515799999999986,39.5309496500348,35.151363,18.044335,0,0,1.63404,28.7,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0059_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v5_b4_s911/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,7.0,0,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0060_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s910,ok,0,14.467542171478271,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0060_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s910/20260515_041725_190094_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0060_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s910/collision_log.csv,,1000,1.702427299993116,3.470649,1.1385505666266509,3.863938055222088,4.33064,0.5519911507460126,5.206309999999999,5.890699999999999,41.05872850462882,41.356966,6.414383,0,1,0.5898999999999996,67.2,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0060_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s910/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,7.0,0,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0061_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s911,ok,0,14.465290546417236,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0061_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s911/20260515_041739_683419_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0061_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s911/collision_log.csv,,1000,2.291591605123942,3.754631,2.054000761104441,3.9232505402160864,4.29438,0.5604643628880124,6.305020000000001,7.600099999999999,41.80803251435489,42.031522,4.685527,0,0,1.078595,60.7,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0061_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s911/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,7.0,4,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0062_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s910,ok,0,14.764787197113035,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0062_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s910/20260515_041754_158457_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0062_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s910/collision_log.csv,,999,2.3069141269390543,4.582343,1.558203513805522,4.056035774309724,4.29662,0.5794336820442462,6.75123123123123,13.848399999999993,43.18149062717882,43.121442,7.340585,0,1,0.92,65.6,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0062_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s910/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,7.0,4,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0063_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s911,ok,0,14.767192125320436,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0063_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s911/20260515_041808_939533_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0063_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s911/collision_log.csv,,999,0.4014188895433606,0.577938,0.3598224939903846,1.3582865384615384,3.60877,0.194040934065934,5.581411411411412,7.8606,16.23143249902927,17.560923,0.794095,0,1,0.1044999999999998,78.7,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/latency_compensation_sweep_20260515_040129/raw/0063_dob_cbf_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s911/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
