time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
8.364000,12.240927,1.809764,0.771702,1.712397,1.713051,-0.188491,-0.097229,-0.444122,0.378737,0.005796,0,0,18.254172
8.466000,12.420741,1.807126,0.773280,1.803087,1.804255,-0.177335,-0.130340,-0.466207,0.431527,0.003722,0,0,18.074657
8.568000,12.612224,1.802527,0.775924,1.938212,1.934988,-0.189317,-0.119315,-0.496655,0.461818,0.002511,0,0,17.883581
8.670000,12.818412,1.795027,0.777817,2.095923,2.092245,-0.197212,-0.152515,-0.486793,0.478527,0.001613,0,0,17.677958
8.772000,13.041381,1.784613,0.779693,2.252282,2.255230,-0.206498,-0.152185,-0.515455,0.479261,0.001088,0,0,17.455727
8.874000,13.280192,1.770198,0.779982,2.410490,2.410597,-0.214745,-0.175422,-0.516687,0.465730,0.000699,0,0,17.217892
8.976000,13.534955,1.750322,0.780438,2.567585,2.570443,-0.234087,-0.165222,-0.463302,0.434656,0.000472,0,0,16.964436
9.078000,13.805891,1.725266,0.783022,2.736195,2.737707,-0.245915,-0.169257,-0.532582,0.404374,0.000303,0,0,16.695157
9.180000,14.092797,1.694316,0.784321,2.892841,2.892868,-0.256208,-0.169949,-0.562566,0.385730,0.005488,0,0,16.410338
9.282000,14.394388,1.656842,0.783637,3.038471,3.036919,-0.257556,-0.197032,-0.592811,0.366129,0.020826,0,0,16.111356
9.384000,14.709289,1.612144,0.780855,3.171493,3.172232,-0.264157,-0.211526,-0.591644,0.349351,0.037550,0,0,15.799698
9.486000,15.034638,1.559259,0.779466,3.263933,3.267927,-0.269655,-0.217480,-0.622346,0.331252,0.058031,0,0,15.478380
9.588000,15.367282,1.496913,0.781639,3.334480,3.337704,-0.290934,-0.218661,-0.604717,0.315868,0.076374,0,0,15.150762
9.690000,15.704151,1.424133,0.783835,3.392462,3.392211,-0.298143,-0.224657,-0.579594,0.299354,0.095840,0,0,14.820149
9.792000,16.043212,1.342269,0.782435,3.412898,3.413956,-0.304675,-0.248126,-0.539712,0.285364,0.111347,0,0,14.488672
9.894000,16.381147,1.251759,0.781474,3.409767,3.411133,-0.304906,-0.237650,-0.526477,0.270379,0.126063,0,0,14.159815
9.996000,16.714705,1.153444,0.781009,3.377514,3.381210,-0.306400,-0.233475,-0.519932,0.257705,0.136162,0,0,13.836968
