true_terrain,nn_model,time,u,v_body,omega,ay,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_fy,front_right_fy,rear_left_fy,rear_right_fy,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,front_left_long_slip,front_right_long_slip,rear_left_long_slip,rear_right_long_slip,steering_rate,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
clay,factored_v1_resnet_h32_b2_sim,2.1839999999999717,2.175413243325542,-0.20712185699426883,-0.13555926858686906,-0.3353486399568245,-1195.6890426628302,-145.2170656069856,0.04612822124984655,-0.23542084905280902,0.003312673055876573,0.00026156442636814483,-818.4926310066371,-377.1964116561931,167.8510239479383,-313.0680895549239,6793.836149091414,5214.221298565017,6960.204124475747,6578.09248173085,0.12069527978636672,4.075482765908867,0.028810250356339794,0.14513408518767204,0.3763269742943448,281.67936998957094,-32.20473069348086,265.16643934206445,13.691905702441773,344.1263576427802,79.09900214051434
clay,factored_v1_resnet_h32_b2_sim,2.195999999999972,2.0589496310949356,-0.2032406588695381,-0.13567351907666564,-0.102717559293681,-969.4276082023347,69.97834870578109,-0.21365465143703902,-0.22797273783431207,-0.010433501531913166,-0.010008414699357582,-616.3144876982435,-353.11312050409117,282.8111770926247,-212.8328283868436,5830.674076564242,4738.274729028772,5846.889450596447,5633.846902801919,0.1259845002493958,4.005337072984408,0.05583659763009676,0.12935577105489246,0.2465040800593287,-1123.2658690273372,-194.8981691146679,-1753.3278435025663,-208.14949727039135,-2200.061737861325,-223.17778172451727
clay,factored_v1_resnet_h32_b2_sim,2.2079999999999727,2.002452567233425,-0.21768236229609353,-0.1396922028571026,-0.48642275749356234,-1083.0372541951492,-28.973335722712818,-0.22035131685930684,-0.23002653349281,-0.002457376552125825,0.01427569158425485,-677.3968315423474,-405.64042265280176,341.6233060747056,-370.59664179741844,6641.883893031231,5778.523022415328,8287.328286963095,5799.274299264745,0.16731736113090104,3.726195744761854,0.042226738992192404,0.1536786133391035,0.9374724914685543,-1212.5552723305775,-13.242271414090254,-1928.5312629467637,49.212499580413564,-2514.6158840988055,108.20940424117089
clay,factored_v1_resnet_h32_b2_sim,2.219999999999973,2.06418683213205,-0.1724910061273638,-0.1376505890305262,-0.05262702053269797,-1118.821852312699,-660.3130222129499,-0.21361946127201104,-0.023112936037973375,-0.0026927455466583443,0.0029632238708111555,-700.8357327060888,-417.9861196066103,-504.19928246289254,-156.11373975005742,5895.122687542262,6464.436979050862,7116.827224122383,6417.520869489238,0.14854080687081087,3.6171334199969536,0.036081433978862675,0.1475337583839253,0.709843554929857,-724.6403841977015,-69.95087569021473,-1156.423133930002,-34.79231013718903,-1547.0826641317744,8.48041696123639
clay,factored_v1_resnet_h32_b2_sim,2.2319999999999736,2.0870708275356344,-0.20342037626809856,-0.13674722461012448,-0.6492852048973011,-782.3615194829226,-68.04151502801847,-0.21003199343500575,-0.2444787846972537,-0.013853609670522163,-0.01022959000205636,-469.10299844034904,-313.25852104257353,238.07897307321923,-306.1204881012377,5692.385129279971,4998.582796603821,5748.028714885898,6320.429532335411,0.15278849102957123,3.7765956599039834,0.058169087263619246,0.13478928551022015,0.4796902187015713,-1112.0323679341263,-231.77768928972574,-1734.514826574229,-256.2714823204775,-2202.118246238809,-286.5894236316373
clay,factored_v1_resnet_h32_b2_sim,2.243999999999974,2.11658783762148,-0.2612412167625677,-0.13776978562985107,-0.23350894699539795,-822.6376907402873,-296.5977099782361,-0.21602950788912106,-0.2326519377211911,-0.012155415615392929,-0.010103507541850063,-582.8298363728875,-239.80785436739984,-193.92739078501077,-102.67031919322532,6130.322418414379,3988.2510388757582,8289.986676958324,5565.0503402628865,0.1433867946025012,3.6856380383716725,0.05516197208582692,0.142414217370613,0.4491729735108452,-1193.055382113001,-273.76533347060166,-1837.007373822203,-304.459449442797,-2339.877764293185,-364.05980063034934
clay,factored_v1_resnet_h32_b2_sim,2.2559999999999745,2.11425196207881,-0.21082665715249954,-0.13658660842793435,-0.42237742619797725,-861.5363415907599,-729.7418897642272,-0.2205012072024317,-0.017674077157399916,-0.007103375164640792,0.035459698547993336,-632.7383861781748,-228.79795541258508,-480.53014843292647,-249.21174133130066,7237.716475944551,3860.8562235121594,7016.656920923038,6191.866691323821,0.1407147747185363,3.464822131542084,0.028856364658811473,0.1606026293344587,0.654386957356581,-1091.348466948335,114.21632071079026,-1724.3143373550042,219.29677357548604,-2281.229818071318,325.2934242322304
clay,factored_v1_resnet_h32_b2_sim,2.267999999999975,2.0542085242151953,-0.3149943884104318,-0.13938363043004692,-0.21329470978667567,-752.7157665679684,-161.86469769818603,-0.21486709606009394,-0.22710449677323433,-0.014827656725212088,-0.009798153842249023,-506.77734373368764,-245.9384228342808,158.1650778643758,-320.02977556256184,6262.031692938023,4347.884288757577,5732.900105836807,6563.943160548677,0.14112411390681695,3.4686339149957215,0.051614153581089284,0.14098251654124389,0.9433117183153852,-1134.8502721500167,-239.71592828037996,-1723.2083200039997,-267.08186925738175,-2284.874505591128,-301.2396091457314
clay,factored_v1_resnet_h32_b2_sim,2.2799999999999754,2.211711523945541,-0.22703493097987787,-0.13807303773959007,-0.8766373152982847,-737.4805583463435,-145.80596990720164,-0.21204106428619549,-0.21245118047112316,-0.012881191707774043,-0.020380601005481475,-509.9501530376289,-227.53040530871465,55.215355050437154,-201.0213249576388,6761.174821658449,4342.246961056916,8138.004369618528,5861.23859657848,0.1007405697147502,3.570560653080034,0.03933771543744115,0.1329778968775636,0.6709458329547854,-1241.5967180783816,-340.3852063998227,-1896.5851834041246,-397.57646877188006,-2484.8474912120555,-488.3950451224576
clay,factored_v1_resnet_h32_b2_sim,2.291999999999976,2.198057521758421,-0.16736149160470865,-0.13280028958226536,-0.3554284421911856,-767.9871904083411,-453.321834225839,-0.2090823215593423,-0.22129460792352348,-0.014139311444653501,-0.011489112905707977,-470.84193587213304,-297.1452545362081,-195.86722754494815,-257.45460668089083,6889.137675860406,6006.835132505865,8884.587156033836,5515.045760341674,0.0976606684963359,3.5821351354576354,0.03561361260224115,0.13922404351962467,0.529633887295649,-1320.4983785923482,-319.43521701005426,-2081.9979596077665,-366.2321135235903,-2677.1416085420356,-460.9764741293192
